Vehicle_ID,Timestamp,Acceleration_ms2,Battery_State_%,Slope_%,Temperature_C,Distance_Travelled_km,Energy_Consumption_kWh
1226,2024-01-03 19:41:00,2.5736804134357403,31.643162505811702,7.298715257478637,2.423959554008074,7.458588669309516,7.782351441149023
1773,2024-01-03 19:42:00,2.464510876428883,68.48995111063822,0.5550307599710962,5.759096754252472,32.355436355617876,7.0651622488902035
1678,2024-01-03 19:43:00,1.2940588807354612,59.1343969237629,4.455579840483233,5.913601127350002,14.405680335505744,7.956430063424845
1435,2024-01-03 19:44:00,2.3080942645301263,27.678055735689036,2.4859587240012706,19.68096160786948,40.200877463051,10.150697436395978
1790,2024-01-03 19:45:00,-1.0821118344742513,51.64939726346147,2.7898973803698084,8.03310060122621,47.081377929719636,10.636134618729127
1600,2024-01-03 19:46:00,-0.7133440439503032,61.18211376003629,6.070092193020207,31.527506777560973,5.223101650456983,5.747900022415544
1378,2024-01-03 19:47:00,0.682273091125368,86.1514587060472,4.400050805071276,10.605739859687628,45.87615409372838,11.631883130414119
1177,2024-01-03 19:48:00,0.7417556837835848,26.088084466668988,-1.2453651748142978,24.738301695567433,45.181954158629004,9.687159432948512
1426,2024-01-03 19:49:00,-0.10980097192595428,47.879627859680234,-3.8866110286439333,37.68258487435623,17.2110901236046,3.9721326152297936
1914,2024-01-03 19:50:00,-0.5960529093722804,85.81248981683083,7.603511010479366,22.311567295636934,1.5388922302567407,5.052214556893996
1708,2024-01-03 19:51:00,2.9170818696521703,71.8739145417263,8.273411121277865,5.896908499622926,33.194946789835214,9.32858874173575
1306,2024-01-03 19:52:00,1.9267417567063463,43.19666574430294,-2.53255200624022,32.37055029109648,17.301087751665108,9.462801030593235
1778,2024-01-03 19:53:00,-0.39011881267172877,87.62680976181139,-0.3578439962070128,-4.435586568642473,9.66321005812066,6.541575931625292
1503,2024-01-03 19:54:00,1.3637548634374106,59.46348644501539,-0.764864271024015,6.5441722643969005,5.5173663466479805,9.932307896502046
1267,2024-01-03 19:55:00,-1.382629840485243,59.86815130483684,9.061728411102322,12.43707198465028,9.881715466090291,5.27762414916553
1585,2024-01-03 19:56:00,-2.3989840425760205,98.12698713603075,-1.928339271039674,3.8190487615541358,11.949594938484045,4.967279944874058
1007,2024-01-03 19:57:00,-0.8854138466835559,95.76932025891027,-2.50191151850252,22.180814164255494,39.81169339201926,11.04588434857677
1919,2024-01-03 19:58:00,-0.582163199259635,48.68261466958751,-2.2724217537770146,20.110027762311326,39.212590344556034,12.427889733944614
1507,2024-01-03 19:59:00,-2.900777252635975,31.246330293046583,5.948037641406504,13.29234557974463,24.77126889992142,9.972138531900033
1475,2024-01-03 20:00:00,1.8887520098153763,46.05333858224753,8.320297663697128,8.247075099447779,27.71093223391991,11.74347701764516
1296,2024-01-03 20:01:00,-0.8448395856649107,22.438660824911043,0.9005111594990209,14.52582595129099,45.899043443041485,7.619455804545529
1163,2024-01-03 20:02:00,0.48250899468088226,21.661430936831295,-2.9588014345046485,8.104101552073091,45.41120570770266,13.095193749500355
1484,2024-01-03 20:03:00,-2.5562208763742644,51.641770900113535,3.785829961125099,4.9566328725258515,41.45082277422697,8.434272078007176
1596,2024-01-03 20:04:00,-1.9500190274964961,95.28158581577873,-1.8509756250653582,10.80715595392059,18.776262378794154,4.707574354467934
1071,2024-01-03 20:05:00,2.3381623519653596,89.70858729857662,-4.037728289521477,22.105101187785543,18.390964648982845,5.378162737605878
1566,2024-01-03 20:06:00,0.6521251672968047,60.91542671340984,8.293470675737142,24.177588552357836,44.40534432225578,9.21255358458883
1904,2024-01-03 20:07:00,2.7017043010229136,65.21811049366646,8.06261914500514,8.380622247863165,46.33302695143768,7.54003017328183
1558,2024-01-03 20:08:00,2.992500206347902,20.474679739684518,9.638652403889106,37.63291163483114,39.942886881882956,9.758806029263315
1910,2024-01-03 20:09:00,-0.768839308001434,37.24009246670124,2.1100713235919937,6.788165346292175,37.88108698558401,7.700005277786295
1943,2024-01-03 20:10:00,-1.2071816155003523,21.9819301547507,-0.5899820268436677,27.045944958023348,27.95238431031954,7.1843826792721
1237,2024-01-03 20:11:00,2.150136330954581,80.36316261563101,6.546756183556036,-1.333397439590001,16.982911567274876,8.219231198018814
1103,2024-01-03 20:12:00,2.991668562224725,31.651663682119818,-2.2925760187413085,24.918004574427112,12.107565121618652,6.850828446668304
1209,2024-01-03 20:13:00,0.777847405394744,89.52376819814535,-1.3506188477557908,15.697693689649835,7.102881269210607,5.850140232636655
1553,2024-01-03 20:14:00,1.7708443350691336,71.46594509406306,-1.1647606068892897,20.60985300895279,36.43726936821842,9.748027134533663
1827,2024-01-03 20:15:00,1.690475152891647,38.35349412125707,9.274291148682702,3.2832696781239434,38.87124302303184,12.34845997051151
1467,2024-01-03 20:16:00,-0.867961750682718,32.61762536665998,5.94734378246611,14.510378586083398,17.996394703475534,9.249978916742956
1453,2024-01-03 20:17:00,0.44562228154252326,70.20997607384425,-2.9945781112676984,29.482503545071907,0.4014554329208305,6.097820688249238
1267,2024-01-03 20:18:00,1.9983416475852813,92.06695842258588,-3.6073118281413983,29.51881747607122,46.935954345042184,11.489414556338527
1385,2024-01-03 20:19:00,1.1286832575663333,77.46881751315053,7.642222803767675,5.690018255421823,21.910757175584504,5.517328088460538
1774,2024-01-03 20:20:00,-2.8730171161077704,47.88373212827021,7.034114845671423,10.866967380086306,48.732093281393624,7.5836290178651975
1847,2024-01-03 20:21:00,-0.9797659866147992,66.99068762149177,5.064918670125328,-4.828390007355433,33.90024253971994,7.829117892430426
1386,2024-01-03 20:22:00,-2.133145820432368,44.86093562979371,-2.0584902140507584,-0.9517021547820805,6.288273469937803,9.276527945701853
1876,2024-01-03 20:23:00,-1.6021667275317655,99.93196534229271,2.2042530833390686,0.7028658691939693,16.41491517846611,4.451191437475512
1258,2024-01-03 20:24:00,2.432936864947954,79.9071350769481,4.040889181859107,8.214309665315502,32.886805517823674,6.717864949100955
1282,2024-01-03 20:25:00,-2.7786402665353913,69.1505311805403,8.982062902605273,29.155696903411012,32.497715303595456,7.843752941068342
1625,2024-01-03 20:26:00,-1.6811957282284575,53.86073142126634,-2.4586438970388413,17.96125594701941,11.67607274297476,10.304682831780031
1874,2024-01-03 20:27:00,-1.1425838865706113,69.45218322076458,2.7317021071917056,30.667366144851222,8.925157373106165,7.2662181407141775
1039,2024-01-03 20:28:00,0.701304431798369,47.32928499738678,-2.63372541682532,28.970756841866944,13.911860891900949,5.465346986383811
1485,2024-01-03 20:29:00,0.204610140515193,22.30918715664246,1.657740108612284,21.421219427845397,39.36590991656968,10.023325469431004
1928,2024-01-03 20:30:00,-1.6903831028796834,51.60708178853063,-1.9979753805361566,17.49370905382353,12.169303075498936,8.174340013763555
1219,2024-01-03 20:31:00,-2.0145535966610733,94.43846556638935,7.542793124728169,36.909438769717596,35.11885815666338,9.429895577235897
1128,2024-01-03 20:32:00,-1.5792117924232871,70.10408758190927,-1.1789558354373058,20.61716001764868,43.512980544463495,6.70877526862845
1519,2024-01-03 20:33:00,0.015177760209933666,26.716456245672127,1.2565707436603635,16.72707930770693,19.641954958593505,9.989916188214131
1612,2024-01-03 20:34:00,-1.3729332857327794,90.79948907160207,1.1168147873820287,34.11043642929262,0.44900255225534524,5.475265058086649
1927,2024-01-03 20:35:00,2.685615009646333,41.509987947321186,7.994424400326379,-1.7852578361462395,7.183691055323446,9.843131987880989
1891,2024-01-03 20:36:00,-0.2168086714269144,39.501559446618195,6.366961970983905,24.521184378305687,15.663653674800134,6.209513084390158
1687,2024-01-03 20:37:00,-2.6472239007321776,43.767277502425664,-4.13636766477374,0.0862262571882706,9.578715900007563,7.717611614415574
1618,2024-01-03 20:38:00,1.3755984350197998,66.1761788900766,-3.9936881424775352,31.891973254874706,14.546728631600294,5.787443568092991
1612,2024-01-03 20:39:00,-1.0269282707460623,63.57504747471813,3.2679586769605624,30.66997832723375,27.247694914881393,8.189803572734384
1259,2024-01-03 20:40:00,0.9209335923494852,59.313100369830536,1.4157854103669019,17.662001541396094,1.1519468660975627,4.143957715853989
1989,2024-01-03 20:41:00,-1.322433776860608,77.40294908101016,-0.8662366919473694,24.746986753869678,3.3076464260158267,8.485012691457403
1965,2024-01-03 20:42:00,0.42446245039991926,45.32301850679672,6.8893140731110805,29.767976108687414,42.801392826261036,8.248028291677159
1365,2024-01-03 20:43:00,1.6329150288447885,82.5651617257945,-3.0704724215150088,16.748674150736505,26.16375489609187,9.899419129887033
1757,2024-01-03 20:44:00,2.5680524506473237,34.02573427028793,9.610853693052277,35.768106120519725,46.78300236020292,12.823498340020652
1786,2024-01-03 20:45:00,-1.4332371334015377,82.60966312616074,-4.638462398717586,14.666350416638316,0.26345290695956736,5.016280715871942
1543,2024-01-03 20:46:00,-0.990858294006113,73.10480842002264,-3.226539130837346,35.14101318277126,0.10754439600636982,7.0387282516203475
1648,2024-01-03 20:47:00,-0.21440147828436196,74.65666476380692,-0.3302501858622202,21.223482198178466,37.00587056920868,9.217519670063187
1523,2024-01-03 20:48:00,2.563049026415933,58.524271770180796,2.637236428832547,14.180946877279325,23.865010752189143,5.9350696219362185
1906,2024-01-03 20:49:00,2.4083211408639427,73.36012261446918,-1.757957622810142,-4.815610955932887,45.6985374849612,11.45051532859913
1813,2024-01-03 20:50:00,-2.4607303193961716,26.38376372475659,6.043227232810397,8.300016425041372,39.350539565646734,9.860896960049113
1886,2024-01-03 20:51:00,-2.208421045477135,88.12408936394938,0.36312855138984723,34.05646715537463,25.247736891917192,9.07965843120225
1015,2024-01-03 20:52:00,-0.02694493601617065,24.44377867901168,-4.421924999045936,14.292075507866286,23.978347693399446,10.85194375567546
1128,2024-01-03 20:53:00,-2.360284363167459,31.8993207897198,8.165829511609664,13.966083722831673,40.57790327465127,8.830937455163953
1574,2024-01-03 20:54:00,-0.926514759907815,66.1431766797789,9.157985096290945,17.023480648019692,40.20494797886308,8.070249714460488
1108,2024-01-03 20:55:00,-2.109687730695134,79.15291643653532,4.278454336555663,7.883681418516005,13.919546005089883,5.918003365929487
1886,2024-01-03 20:56:00,0.816242130791315,26.100125147700275,7.098045828556076,17.119807139086156,33.764379305427276,12.053025649992936
1532,2024-01-03 20:57:00,2.696972590434971,93.66118512978558,-3.1833269196004728,11.909340239803456,32.195792456923925,10.294728067502739
1669,2024-01-03 20:58:00,2.980402621766289,97.88861190405589,-0.9676957732000311,35.9249138694631,42.81861647243337,10.013120065960045
1268,2024-01-03 20:59:00,-0.7485532050185109,68.47601384061689,-0.12152468482724288,20.378504703844936,43.44212058283446,10.959106763451786
1161,2024-01-03 21:00:00,0.5940758226876737,58.49947643014693,9.411297504227443,32.53679361140911,13.487204025363928,10.024996626063643
1259,2024-01-03 21:01:00,2.1376059211444876,79.31159778237998,2.6833395986105124,25.909334300935328,43.99914845934053,6.365727736729313
1923,2024-01-03 21:02:00,-2.295227563221696,46.26858818617643,-4.8887966177906,4.567134282524405,46.236098965066574,9.443480194637944
1101,2024-01-03 21:03:00,1.1373864663117903,59.461154728408516,0.7027873430514324,34.04495243654002,5.570869610480306,8.565730531440419
1505,2024-01-03 21:04:00,-0.5469380296495903,93.29208214515211,-4.8837409870163535,-1.0728141175164274,28.72993360332206,10.421238508699926
1734,2024-01-03 21:05:00,-1.7631230383190155,96.45243401932268,-1.4329138929133123,15.188703725780016,21.879537675156875,9.69255096674218
1570,2024-01-03 21:06:00,-0.5834782875153479,94.1655292840948,1.8205010071176613,5.761994148942012,20.15903669144592,6.950751311247742
1246,2024-01-03 21:07:00,-2.544238278210499,40.995845357107214,-0.14910416868745102,19.189994018449205,35.27098677580081,6.601628310854913
1639,2024-01-03 21:08:00,1.1724428915358347,38.59752321734107,-4.508986815722439,8.502231075015846,6.56546117390447,6.745963252303499
1794,2024-01-03 21:09:00,-1.4835439875092815,43.81316047434514,-3.2549641638683084,27.527181665108067,41.01529587105911,7.854641232514823
1836,2024-01-03 21:10:00,-1.131566129730732,55.304888991076815,3.2632984183409945,37.16134155192119,1.4273114372917717,6.569889249746645
1536,2024-01-03 21:11:00,-2.2735122105512238,45.13339302335709,5.43407356576728,26.909049019685654,28.957213016351226,10.597991942539581
1130,2024-01-03 21:12:00,2.18795468333935,49.937023659124634,1.068235183493539,10.988966504911248,11.345463973147275,5.765632919893221
1352,2024-01-03 21:13:00,-0.0393343243035682,69.65095616966076,5.9722261963736045,22.00314827460792,33.40669906782515,11.056932203450094
1195,2024-01-03 21:14:00,0.43288126671840166,81.00205416751807,-2.5500066722728443,34.983674130915446,26.319051500822898,7.3559891752388475
1792,2024-01-03 21:15:00,0.4165960985691277,78.84465586143335,-3.1691307828847086,7.151277540410751,49.98763632477504,11.456970621066805
1915,2024-01-03 21:16:00,-0.5370413127519496,85.15388536633216,7.591805739149137,0.3192143682221822,43.129894816013916,6.345045686438377
1929,2024-01-03 21:17:00,-1.8448205073711632,22.574752257232173,0.08820022738299471,0.8843794874946367,16.897973822573704,7.098763151934247
1665,2024-01-03 21:18:00,1.4707964909903994,23.818703174300488,1.4837188291663646,17.26838546545065,26.47127321197494,6.452255504219133
1381,2024-01-03 21:19:00,-2.237662407853954,83.15063685509034,9.213724034759448,27.94613175084293,15.958821338570147,10.295826286620366
1644,2024-01-03 21:20:00,-2.376757258327137,62.646305785970554,1.3616849190566391,24.576598393888293,36.46679523354335,11.46000216332269
1226,2024-01-03 21:21:00,1.26087022557902,66.25125390096963,-4.947648412221437,15.42502752181068,21.17841551662183,7.886333852266954
1700,2024-01-03 21:22:00,-1.746977877288097,24.206948817150167,9.069579093247535,27.818411808161343,5.860344375345719,6.7506127132371425
1475,2024-01-03 21:23:00,-1.159363491883006,40.42510409370167,-4.78822049771258,23.528648026345767,33.0741134040168,12.07782874862101
1476,2024-01-03 21:24:00,-0.1486351979895586,71.06834439083822,4.934294255937971,23.270384002038142,0.6521458893137955,6.03756558967112
1264,2024-01-03 21:25:00,-0.3038920996227228,88.73455120885409,-0.15663635701244694,4.1069378782392185,14.934774841362467,5.281274688294763
1371,2024-01-03 21:26:00,1.2514747503899954,93.3586717745122,2.0558613484030754,9.066254486182684,45.366439115234016,9.05398580433255
1485,2024-01-03 21:27:00,0.740590760660166,60.03355966680654,3.2092775154427606,10.499094638014459,4.79929812843354,9.63272442869845
1433,2024-01-03 21:28:00,0.8663769736911942,63.63793861905581,1.1269008594333139,31.36858412277529,25.270844449064192,5.751351245018569
1645,2024-01-03 21:29:00,1.284325983932744,86.64397048551928,6.615531807732523,29.879972093441253,39.774915409988765,7.4986823663429485
1210,2024-01-03 21:30:00,-1.244323635459208,63.00996805978837,8.96059614496669,6.3702740836706955,45.23465585238986,12.659310868414718
1571,2024-01-03 21:31:00,-1.0660001291971581,61.34868204298539,-3.7038192182169762,-2.518147656050908,28.035930972183625,5.7833525769178955
1939,2024-01-03 21:32:00,-0.37201351262667526,92.4067230208763,7.003793218524596,29.5502714142905,7.743751885106863,3.41630551212024
1376,2024-01-03 21:33:00,-1.1552269617988435,83.19461768447042,-3.069932886490323,13.443978045744327,47.048785199646424,10.581733079296535
1394,2024-01-03 21:34:00,2.90962721382518,92.72580210890357,-3.7958422512558836,4.891142604562788,37.488016406266006,10.206799842898526
1449,2024-01-03 21:35:00,1.8843115585285783,37.4597643824923,9.337471790831932,0.2657591756992952,19.843950843666107,8.397271969200306
1942,2024-01-03 21:36:00,-2.0120718704638225,61.95003893242854,2.33946672236911,-4.423340723517457,13.921338989479626,10.781218074652026
1363,2024-01-03 21:37:00,-2.966435064708783,87.39777028746863,-2.710950634860671,14.247833566624877,2.4810528214969496,6.648267557773721
1875,2024-01-03 21:38:00,-2.743300390516393,28.891826197368715,3.5493566982563447,10.289371647407146,9.652415165723928,6.660379101272316
1456,2024-01-03 21:39:00,-1.5356192937424484,83.57297234351694,-1.0514429184567047,26.341156781827728,38.90608546328445,11.846685741324807
1724,2024-01-03 21:40:00,-2.3142522849788607,34.63787067318955,1.9646352521199129,38.94994444843337,5.520518849466969,6.051406704630825
1727,2024-01-03 21:41:00,0.20002868935543283,84.6495003988257,4.369893908198655,4.305217882726929,6.5576854815205055,4.719617886007837
1225,2024-01-03 21:42:00,2.1479713363641517,68.96007500454945,8.039047433049921,5.936626316827184,9.877041826903815,8.380434452547123
1981,2024-01-03 21:43:00,1.4205013254793641,35.45887931878937,-4.953779025960375,10.17861595889784,19.82755231963723,7.749969649967697
1130,2024-01-03 21:44:00,-1.7063456215068575,57.86833434662409,-1.7878900862607687,15.967193569748737,9.534650165950353,3.97895628843643
1587,2024-01-03 21:45:00,-0.604204463845285,74.55241331686173,-3.5559418562183067,26.396441290324095,45.224744844049646,5.6485810362421205
1475,2024-01-03 21:46:00,0.04736525718766593,70.7082320706834,-3.5435344766140626,10.841418482737298,12.957001908491112,7.379233494015983
1797,2024-01-03 21:47:00,1.861235097020013,54.179775698536346,9.186661197098573,-0.3109755663149416,45.982431861958474,12.205377837165754
1985,2024-01-03 21:48:00,2.034729618636989,91.94932231367416,9.041244017725786,27.86537367614833,49.24865674046092,10.423623380905365
1276,2024-01-03 21:49:00,2.458309871446656,61.54107315902755,6.239621195518497,30.758875510803392,37.76468748542087,12.9926820079994
1155,2024-01-03 21:50:00,0.05547150301725079,60.46938388229507,4.645945636013732,6.144189501456138,0.47110927219073073,5.859713160719545
1759,2024-01-03 21:51:00,1.1656484786151777,24.98004719531634,7.7195566953655455,1.154030968403795,12.077003866570537,7.023606905667267
1217,2024-01-03 21:52:00,-2.329197772596377,93.76963118381097,-4.123868928641486,18.751047315958765,13.439937345919075,3.701664233853142
1189,2024-01-03 21:53:00,0.39173375972389257,34.16932549426984,-3.2077131034815736,4.374143539210593,27.183453960636086,6.686212953695759
1416,2024-01-03 21:54:00,-1.5078491431731893,62.267575474924335,-0.24330615055499027,11.837354500688285,8.003845778924857,5.255584883958849
1980,2024-01-03 21:55:00,-0.4096986898403334,84.28540811202481,7.487385698447703,29.981254905798274,3.9530361394104423,7.748441889865893
1674,2024-01-03 21:56:00,0.8043030498403163,37.23626215645147,2.0834881414976527,4.8823169433064955,8.900251331339225,9.303494762354402
1691,2024-01-03 21:57:00,-1.4580843728773134,62.189863197667286,2.5536214515642746,31.281666750341998,16.434863122273125,9.011793361489067
1545,2024-01-03 21:58:00,-2.6868896532194335,39.25479273786727,-1.5610185551928861,25.33089945173397,2.5555775058841,5.657007798618479
1040,2024-01-03 21:59:00,-2.938596861547455,80.77559982399293,4.725812217602892,4.8876638682055376,9.8486752428355,10.106458897261412
1306,2024-01-03 22:00:00,-2.8670427867328705,65.14729342985206,8.317632310933963,18.68820704707375,8.459246302817178,5.68450195188151
1942,2024-01-03 22:01:00,-2.949901574917382,88.47806883161148,-0.05728670212298681,22.63318431278202,38.64073040116116,5.660477585608981
1337,2024-01-03 22:02:00,-2.337869660652747,91.56464023019063,4.287789096548261,4.012421701613956,8.561742692914919,9.676039234237507
1313,2024-01-03 22:03:00,-1.5630677125792207,71.89867859563185,-0.02076553832266903,1.5227201115632605,39.5978223030302,11.04644845067015
1074,2024-01-03 22:04:00,-1.672670914906205,78.03129969271555,6.890786677514951,18.902557049181908,25.458289387278526,5.083170888927843
1952,2024-01-03 22:05:00,2.92077956507938,63.9376079909491,2.124396054884758,26.22285247610474,37.91692355825481,8.546105275781779
1278,2024-01-03 22:06:00,-1.1639633687463407,50.754298645390634,0.0920353332955699,15.928097803219671,22.572809594274048,6.689426826355699
1175,2024-01-03 22:07:00,-2.235475299843605,71.84943384166677,1.300732813169379,-1.8482338160635847,45.062653213489824,11.210327219252886
1895,2024-01-03 22:08:00,0.27337526500654796,92.66308987898631,-3.6315871790565764,36.63457180135591,13.898282251686044,5.465961162210254
1661,2024-01-03 22:09:00,2.14774473238505,53.334430434515035,7.991757299836609,26.273445063452975,38.36366189339587,11.588814799446643
1272,2024-01-03 22:10:00,1.068362260726051,45.152802109903625,9.371035830071573,22.95383286041027,8.254658654684276,4.924810374238547
1836,2024-01-03 22:11:00,-1.2235074651872981,51.074955084205925,2.1612126960312485,23.963215536880476,44.14395763481253,8.753723661396423
1619,2024-01-03 22:12:00,0.36969695874872954,54.831810416927965,-1.679941878827909,12.937252040863122,1.5192007837424797,5.56596746659422
1650,2024-01-03 22:13:00,1.2891358452024546,25.884882318217297,4.969842986334081,39.29802246877458,22.926062530379674,10.25342781106557
1861,2024-01-03 22:14:00,1.3686269542064542,59.87534723479955,1.7857221931171408,0.9705645273330372,21.120788126597123,6.022478986521638
1782,2024-01-03 22:15:00,0.9992307317861329,59.54513984400477,-1.2154987874237042,28.2613619867452,31.227155186730815,9.773294361326565
1858,2024-01-03 22:16:00,2.224862548653708,67.07550621124184,-4.4235028476477645,13.939418212019447,22.102574641588955,9.072816445633078
1930,2024-01-03 22:17:00,2.2206327500646257,49.02560243770652,8.345566776827681,34.64932214236568,29.490035732516994,11.340269894166086
1288,2024-01-03 22:18:00,0.4736193564420197,69.04860767644718,6.951015280675714,27.27675733976715,43.098977349216774,12.015043184839179
1723,2024-01-03 22:19:00,-0.42086178533272633,90.25730482193624,7.435090864590691,20.30135005118615,7.187223389968777,8.008687577215923
1892,2024-01-03 22:20:00,0.8494217733905991,96.43767923961315,1.5975959639708321,37.19621354746811,12.282951240135006,7.617783931810674
1271,2024-01-03 22:21:00,1.9092720082227785,66.68897729128398,6.298830879301413,36.05995124228816,40.16071394300165,11.53642828349108
1929,2024-01-03 22:22:00,-2.9660873709528914,23.407276317625048,3.718378958199935,-2.6449701821489464,11.480392360728901,6.216686042033607
1065,2024-01-03 22:23:00,2.9519820540891066,97.53887978136872,0.6216294462023955,3.666462103272675,45.292134398619545,7.951938358772851
1482,2024-01-03 22:24:00,-1.9026373660248046,76.4689648717005,7.641131321832701,25.422096320706036,27.086486226874374,7.296542457997966
1935,2024-01-03 22:25:00,-0.17850608604014262,46.87709188429217,9.981363220666275,36.4827741927738,4.185030051296292,6.913008828932035
1247,2024-01-03 22:26:00,2.2321784090572,31.772616077097872,8.489234609115398,14.36485011408142,1.1309473455814836,5.491825012065524
1155,2024-01-03 22:27:00,-1.6497576057348038,31.473488978901997,6.642879575294586,-3.276263958781639,38.16893874292338,14.346044718098497
1046,2024-01-03 22:28:00,-0.13922865659770078,33.41955249116822,6.212619582885653,23.94837669910168,42.83190651886996,8.4845919085205
1934,2024-01-03 22:29:00,-2.2045069189129247,23.645801729105624,4.753732645252823,3.7609148758514603,12.069243473496881,6.497908379114662
1453,2024-01-03 22:30:00,-0.6295420476708444,92.17233509223293,7.804262452593656,19.854477999250776,12.114917217269795,6.261674785122369
1200,2024-01-03 22:31:00,-1.9371872712419849,63.26145862618691,2.3962187173699903,12.310746638104895,47.70969500145229,7.823264000703546
1659,2024-01-03 22:32:00,-0.818233507373058,75.99675301710698,-2.274057347030105,20.1112167595914,32.84373811969814,6.478728377779984
1123,2024-01-03 22:33:00,-0.7592146992436679,86.2486807414646,6.520745864038098,36.95963437585299,8.46394420634456,6.7384359166759
1000,2024-01-03 22:34:00,2.9590247375899965,83.32328050665602,8.79259561263828,16.86102656993374,22.484488372900632,8.936881366250837
1967,2024-01-03 22:35:00,2.968878175822633,90.60844989830733,0.12028437895749278,-3.4462029302544566,45.53076217109302,10.104556326193466
1758,2024-01-03 22:36:00,-2.3112823280363255,97.38036980199615,6.744749469357034,21.14130938257497,31.0965923473523,9.379933846662514
1854,2024-01-03 22:37:00,1.3558126759700837,55.125649179355165,-0.8941594537637885,9.658548857889308,20.4327330279694,8.931303132539528
1639,2024-01-03 22:38:00,-2.6895271219853933,96.02683733347124,9.13900410038023,30.016069797811234,7.63657165133258,5.68054575183601
1190,2024-01-03 22:39:00,-2.8188479079768682,77.8631958674253,5.251914880206799,16.146781163260396,36.327492032343834,7.96167176458056
1578,2024-01-03 22:40:00,-2.367996634530214,25.65345522464628,3.539139807735957,28.361683202423897,13.890508167975806,8.27734884193174
1515,2024-01-03 22:41:00,2.792913942047604,74.54264969698764,6.698052368553624,35.89694479067412,28.338944284501764,9.874807900658501
1441,2024-01-03 22:42:00,2.6451812873681844,74.93733276838789,7.1984675583631255,11.302329607260294,30.04699598985504,4.445767662102631
1920,2024-01-03 22:43:00,-1.8364330783159173,92.46884510340217,8.385548473380206,39.52200605758616,27.816929147945,6.8812651200232535
1814,2024-01-03 22:44:00,-2.029965986677731,49.83457059760737,8.516792992711459,1.741578967290332,12.399990299681706,10.220465700777108
1805,2024-01-03 22:45:00,-1.556789480904318,66.79292002174543,-4.209637616696802,23.97692568519349,35.44290225154482,9.591223015069163
1142,2024-01-03 22:46:00,0.09328196445085268,20.9750040809394,-3.1563858798080684,-3.4354578590939826,28.34589528305591,6.420055376108271
1190,2024-01-03 22:47:00,0.4182277922124591,46.56601937450688,7.3909131728081245,4.587549963301116,20.24377820752274,7.657926687043452
1532,2024-01-03 22:48:00,-1.670439417363316,24.979498092702475,9.190774800702673,23.52003661554588,2.701329543269988,9.345324208856775
1226,2024-01-03 22:49:00,1.5397367285396708,61.74983782119176,-0.3849222781408921,-2.9213717197506495,16.630063412829358,9.884004951202268
1312,2024-01-03 22:50:00,-1.1426809835840954,85.39581204055625,-4.8709727235092695,-0.4195811620238601,17.687130643337056,8.44264987488284
1628,2024-01-03 22:51:00,2.532787953176462,36.51541537032551,-0.15942216447203084,8.095476771184629,39.579051925180046,10.429267570888866
1948,2024-01-03 22:52:00,0.9403362387403833,62.19528364462228,0.7429620395885745,20.903671119201288,25.72100866381591,7.749116427399779
1301,2024-01-03 22:53:00,-0.38189283417832964,36.32069092086137,6.415500470851034,-4.28078500739829,46.612731348770595,14.1686765851864
1653,2024-01-03 22:54:00,1.7394720102170727,29.655077427699233,-4.286230015432412,16.705941591001547,37.56142057879643,12.6673468449984
1995,2024-01-03 22:55:00,1.9074877562799886,60.8797433547474,-1.8103964586100965,23.158468693529713,26.94643197079848,6.438296442655244
1459,2024-01-03 22:56:00,-1.257110366346338,26.33188967597821,8.409528792919595,13.113525497454827,8.527401696818183,10.47111079156699
1400,2024-01-03 22:57:00,-0.9617127369834941,66.98837049103915,-2.6776938582284893,-1.9562086634491567,11.129556761696046,3.422569070364428
1550,2024-01-03 22:58:00,2.61573092237162,22.5069968541381,6.3887147795251416,22.489358583838953,8.08796043615302,6.162450634893677
1392,2024-01-03 22:59:00,-2.0115537698203685,28.537197749470042,0.4196562336861378,22.262592861151035,22.198251617264113,10.135060634057547
1866,2024-01-03 23:00:00,-2.747097498222395,63.999798838988625,4.939903223820792,17.771905976552635,36.15399173150449,8.76479442937643
1763,2024-01-03 23:01:00,-0.27566806434270497,67.31259303191311,-3.892302450455121,26.191546401799297,37.99030877864569,13.05532935859629
1844,2024-01-03 23:02:00,1.8072594014617733,22.318954407500648,-0.7016308237093494,4.351077991897794,4.897946375522823,5.247990722235766
1206,2024-01-03 23:03:00,1.6300086378644743,65.87014304012467,1.3718460624507998,25.534333405775097,24.84595070920533,8.597480741185954
1209,2024-01-03 23:04:00,2.5171837734769955,87.08020202589096,7.8581893911668335,2.265463284261367,24.123886362907903,10.18471511165215
1114,2024-01-03 23:05:00,0.19920398621424162,77.78529418351631,3.452437864691765,12.671213396565413,22.000443950576933,9.992332924325632
1736,2024-01-03 23:06:00,-2.3996119706008,30.49480831366389,-4.3216206038346625,-1.9595009174630857,15.130678278033747,6.424027668184676
1645,2024-01-03 23:07:00,0.5321338460160963,67.39797180508918,7.027998599891891,31.8607299436093,23.842822289345584,7.577641988025945
1250,2024-01-03 23:08:00,1.6703736861192695,73.78020000593708,-4.182177665727761,19.220503945672338,25.878675751656118,9.132693157020455
1218,2024-01-03 23:09:00,-2.4400312783810416,22.978496140183342,9.01549845987851,38.697214106365976,30.02483870708283,9.035761998069592
